0.2713080277514657, 0.5314686273862926
0.6810467797457075, 0.5546218067152406
0.48303397934569253, 0.42549291881384255
0.5439332274626177, 0.5333301856783751
0.5147674237785138, 0.5425359530215528
0.6826732101094835, 0.44770356105655595
0.4399611775837918, 0.4621366146354403
0.6043723703675934, 0.5296188297953428
0.9496128035899258, 0.6583897566064252
0.6747179580338913, 0.401881935705037
0.2560036916261812, 0.38432443455361276
0.5014369134356296, 0.39652764252731204
0.3561703226133022, 0.32655315295077686
0.6524381886330558, 0.5536692833752345
0.5600114385165705, 0.3526860163341575
0.6687732587037666, 0.42740396411538956
0.3490755483745692, 0.6274439184904141
0.39543140808231403, 0.5207503261476439
0.41110342866887906, 0.4517280676672563
0.45165737999791067, 0.5011555604246352
0.5438154252080688, 0.3913651598537617
0.8332350291551323, 0.5818804982096437
0.3155660937091396, 0.38834260917087415
0.3698920889116702, 0.39223283310170365
0.45826019105459365, 0.4859694168453326
0.4664301132538709, 0.06846927005723269
0.622587888528222, 0.7926672684923817
0.29326925004695525, 0.36724831482767406
0.6149538374328021, 0.48718710276151495
0.21446795831154492, 0.3967361939346022
0.5432109304110481, 0.5906337193716971
0.5868850492516109, 0.08182825041584968
0.30071041590580283, 0.23124160919089587
0.8682702460970899, 0.41688745153792583
-0.1404114178088156, 0.20757026364248216
0.7209888663967775, 0.41967210006031674
0.6032548051782117, 0.5158089345696626
0.0605091512776072, 0.7595654844279858
0.6419036405233318, 0.13848032007500682
0.1986184820749587, 0.6983973915095033
0.3624146355470852, 0.5187526781661698
0.5539376329202467, 0.49566194188065205
0.29683292140231415, 0.5122219847950791
0.45010607975719136, 0.4579741379802954
0.13549182199133725, 0.5526653193214517
0.34587571143316864, 0.8239768534736032
0.4279387436671915, 0.7412627479973034
0.43949405902962657, 0.7479614395076035
0.43423541737576504, 0.6911199592242889
1.071278877022068, 0.6497156071212793
0.5100874326126362, 0.49754461223979773
0.3388393355653284, 0.6074348879375806
0.48802497869836187, 0.3570085796158217
0.19590439181526093, 0.4432232688843759
0.45402096247279106, 0.49119103704291184
0.35154679033325764, 0.5085214544707984
0.5785868418803515, 1.0282942622898283
0.4360552710775427, 0.22055900664251055
0.5221473469199975, 0.5933293104111139
0.6131812975821307, 0.523803391443892
0.603123480273197, 0.563365285204053
0.6070341906145625, 0.46402669675979175
0.5132666381127421, 0.42319169635906995
0.7646670910709517, 0.3153239544663431
0.4642049625477906, 0.8137899276356724
0.8132219576144566, 0.4520273753786271
0.2600906903210899, 0.2636225293178615
0.4390804815734566, 0.7122134667355913
0.800331526400271, 0.1507173685748609
0.8857575852485491, 0.6277919757189993
0.4977316649621887, 0.6476515330011285
0.48029620876018414, 0.26528153499385587
0.6232311192490508, 0.9034323845199828
0.7139477518114412, 0.0802713094370644
0.44500518009375845, 0.32704967788542494
0.5761308701635518, 0.14097822605913057
0.5109678260511372, 0.30517296623926704
0.3931803204566204, 0.5309232103701474
0.5969985774524766, 0.5534497709574796
0.37769375878732725, 0.4080872534438542
0.3834107372551478, 0.22652654370136105
0.17082365849189446, 0.3283305051450278
0.311600700475967, 0.09870442263304313
0.5115006740403985, 0.4110301597761493
0.5195415250752661, 0.5323465847565971
0.6031227462358937, 0.44114440902590857
0.7300455184063985, 0.9546737054240704
0.4645016762612118, 0.7247319443010762
0.4008519094063087, 0.6334651342026617
0.7806334707765963, 0.3413916554227314
0.21708276904808715, 0.41501300716258704
0.29867336615584006, 0.45870892872935454
0.27984689910181726, 0.6219204253078878
0.18081103459546322, 0.590501004179697
0.39547827601734065, 0.626108772945501
0.7210385460667466, 0.6522987150893571
0.496926822470964, 0.1227043927887912
0.4985581595668096, 0.5101797888869849
0.4132896078085819, 0.7692170083158929
0.3917414743366565, 0.6211181552196464
0.4994199326227704, 0.81451153094913
0.824795267624122, 0.5450544723309021
0.12791447745895984, 0.5814091435650905
-0.02881395260562547, 0.5025816229465476
0.5897555180587606, 0.3209547313760701
0.6313705425742158, 0.18353615016260055
0.41677428658978233, 0.38733442969845233
0.7938118303512853, 0.6116262934281107
0.5817504220993287, 0.47173279225900133
0.7035277819053787, 0.4401109892608767
0.5605591255271452, 0.5694410788598637
0.44500441471068614, 0.04498876894380571
0.5749561076077705, 0.7791112479598232
0.35121034277333324, 0.7079930569735869
0.38345919792084676, 0.5453235912985072
0.3928553139572435, 0.41508798068978003
0.11561664624852597, 0.7991787588707876
0.6402728279709348, 0.4966926126565959
0.7111910225874253, 0.38551243897000215
0.48055815620746944, 0.5860916480909422
0.07955916398719515, 0.6034089263551422
0.6855716863601515, -0.06432583853531348
0.3931617549993703, 0.4465498272480766
0.7946752311923891, 0.24381498540591973
0.6421974583078529, 0.5214013617501189
0.2046806166895831, 0.6776997746657734
0.1963745425719028, 0.3690289473998598
0.34258416333312347, -0.0305829227480946
0.6276679271741749, 0.3226158944981285
0.26975365484203806, 0.4801013854877827
0.41715756191791836, 0.6915825663459707
0.6792063507666123, 0.5676310234040628
0.72443041214775, 0.6087008135301681
0.48398115862001034, 0.3827509023452872
0.555332718383858, 0.7546540039662839
0.7321337533589235, 0.7507785351926817
0.5821732683651698, 0.39107485574765133
0.21297021317086606, 0.6513127268953324
0.4316328814198354, 0.6908408506758205
-0.12428834331439542, 0.3438257201454894
0.4749111416848238, 0.5059265790762758
0.7011714792791269, 0.4290703122544355
0.07564800412089623, 0.31120605895581793
0.7154172814015229, 0.8201983115473983
0.7231614055631236, 0.525033901400422
0.6247727306334211, 0.29039985225464954
0.3707429832727266, 0.39254125349866925
0.5087880473032613, 0.34376408214747156
0.593071711171945, 0.7170802728094758
0.4710113958856834, 0.5381551377610014
0.09249914003371201, 0.7215914771662295
0.3942192423129591, 0.43406216867024366
0.4738545762184226, 0.1572175652548976
0.8701019458226233, 0.8202637335505463
0.6862840951969821, 0.2165493900167773
0.25222926755015374, 0.33957221475706345
0.4076098111798817, 0.09941563172585777
